ID,x0,x1,x2
1059,0.12,0.72,0.12
1060,0.16,0.72,0.12
1061,0.2,0.72,0.12
1062,0.24,0.72,0.12
1063,0.28,0.72,0.12
1064,0.32,0.72,0.12
1065,0.36,0.72,0.12
1066,0.4,0.72,0.12
1067,0,0.76,0.12
1068,0.04,0.76,0.12
1069,0.08,0.76,0.12
1070,0.12,0.76,0.12
1071,0.16,0.76,0.12
1072,0.2,0.76,0.12
1073,0.24,0.76,0.12
1074,0.28,0.76,0.12
1075,0.32,0.76,0.12
1076,0.36,0.76,0.12
1077,0.4,0.76,0.12
1078,0,0.8,0.12
1079,0.04,0.8,0.12
1080,0.08,0.8,0.12
1081,0.12,0.8,0.12
1082,0.16,0.8,0.12
1083,0.2,0.8,0.12
1084,0.24,0.8,0.12
1085,0.28,0.8,0.12
1086,0.32,0.8,0.12
1087,0.36,0.8,0.12
1088,0.4,0.8,0.12
1089,0,0.84,0.12
1090,0.04,0.84,0.12
1091,0.08,0.84,0.12
1092,0.12,0.84,0.12
1093,0.16,0.84,0.12
1094,0.2,0.84,0.12
1095,0.24,0.84,0.12
1096,0.28,0.84,0.12
1097,0.32,0.84,0.12
1098,0.36,0.84,0.12
1099,0.4,0.84,0.12
1100,0,0.88,0.12
1101,0.04,0.88,0.12
1102,0.08,0.88,0.12
1103,0.12,0.88,0.12
1104,0.16,0.88,0.12
1105,0.2,0.88,0.12
1106,0.24,0.88,0.12
1107,0.28,0.88,0.12
1108,0.32,0.88,0.12
1109,0.36,0.88,0.12
1110,0.4,0.88,0.12
1111,0,0.92,0.12
1112,0.04,0.92,0.12
1113,0.08,0.92,0.12
1114,0.12,0.92,0.12
1115,0.16,0.92,0.12
1116,0.2,0.92,0.12
1117,0.24,0.92,0.12
1118,0.28,0.92,0.12
1119,0.32,0.92,0.12
1120,0.36,0.92,0.12
1121,0.4,0.92,0.12
1122,0,0.96,0.12
1123,0.04,0.96,0.12
1124,0.08,0.96,0.12
1125,0.12,0.96,0.12
1126,0.16,0.96,0.12
1127,0.2,0.96,0.12
1128,0.24,0.96,0.12
1129,0.28,0.96,0.12
1130,0.32,0.96,0.12
1131,0.36,0.96,0.12
1132,0.4,0.96,0.12
1133,0,1,0.12
1134,0.04,1,0.12
1135,0.08,1,0.12
1136,0.12,1,0.12
1137,0.16,1,0.12
1138,0.2,1,0.12
1139,0.24,1,0.12
1140,0.28,1,0.12
1141,0.32,1,0.12
1142,0.36,1,0.12
1143,0.4,1,0.12
1144,0,0,0.16
1145,0.04,0,0.16
1146,0.08,0,0.16
1147,0.12,0,0.16
1148,0.16,0,0.16
1149,0.2,0,0.16
1150,0.24,0,0.16
1151,0.28,0,0.16
1152,0.32,0,0.16
1153,0.36,0,0.16
1154,0.4,0,0.16
1155,0,0.04,0.16
1156,0.04,0.04,0.16
1157,0.08,0.04,0.16
1158,0.12,0.04,0.16
1159,0.16,0.04,0.16
1160,0.2,0.04,0.16
1161,0.24,0.04,0.16
1162,0.28,0.04,0.16
1163,0.32,0.04,0.16
1164,0.36,0.04,0.16
1165,0.4,0.04,0.16
1166,0,0.08,0.16
1167,0.04,0.08,0.16
1168,0.08,0.08,0.16
1169,0.12,0.08,0.16
1170,0.16,0.08,0.16
1171,0.2,0.08,0.16
1172,0.24,0.08,0.16
1173,0.28,0.08,0.16
1174,0.32,0.08,0.16
1175,0.36,0.08,0.16
1176,0.4,0.08,0.16
1177,0,0.12,0.16
1178,0.04,0.12,0.16
1179,0.08,0.12,0.16
1180,0.12,0.12,0.16
1181,0.16,0.12,0.16
1182,0.2,0.12,0.16
1183,0.24,0.12,0.16
1184,0.28,0.12,0.16
1185,0.32,0.12,0.16
1186,0.36,0.12,0.16
1187,0.4,0.12,0.16
1188,0,0.16,0.16
1189,0.04,0.16,0.16
1190,0.08,0.16,0.16
1191,0.12,0.16,0.16
1192,0.16,0.16,0.16
1193,0.2,0.16,0.16
1194,0.24,0.16,0.16
1195,0.28,0.16,0.16
1196,0.32,0.16,0.16
1197,0.36,0.16,0.16
1198,0.4,0.16,0.16
1199,0,0.2,0.16
1200,0.04,0.2,0.16
1201,0.08,0.2,0.16
1202,0.12,0.2,0.16
1203,0.16,0.2,0.16
1204,0.2,0.2,0.16
1205,0.24,0.2,0.16
1206,0.28,0.2,0.16
1207,0.32,0.2,0.16
1208,0.36,0.2,0.16
1209,0.4,0.2,0.16
1210,0,0.24,0.16
1211,0.04,0.24,0.16
1212,0.08,0.24,0.16
1213,0.12,0.24,0.16
1214,0.16,0.24,0.16
1215,0.2,0.24,0.16
1216,0.24,0.24,0.16
1217,0.28,0.24,0.16
1218,0.32,0.24,0.16
1219,0.36,0.24,0.16
1220,0.4,0.24,0.16
1221,0,0.28,0.16
1222,0.04,0.28,0.16
1223,0.08,0.28,0.16
1224,0.12,0.28,0.16
1225,0.16,0.28,0.16
1226,0.2,0.28,0.16
1227,0.24,0.28,0.16
1228,0.28,0.28,0.16
1229,0.32,0.28,0.16
1230,0.36,0.28,0.16
1231,0.4,0.28,0.16
1232,0,0.32,0.16
1233,0.04,0.32,0.16
1234,0.08,0.32,0.16
1235,0.12,0.32,0.16
1236,0.16,0.32,0.16
1237,0.2,0.32,0.16
1238,0.24,0.32,0.16
1239,0.28,0.32,0.16
1240,0.32,0.32,0.16
1241,0.36,0.32,0.16
1242,0.4,0.32,0.16
1243,0,0.36,0.16
1244,0.04,0.36,0.16
1245,0.08,0.36,0.16
1246,0.12,0.36,0.16
1247,0.16,0.36,0.16
1248,0.2,0.36,0.16
1249,0.24,0.36,0.16
1250,0.28,0.36,0.16
1251,0.32,0.36,0.16
1252,0.36,0.36,0.16
1253,0.4,0.36,0.16
1254,0,0.4,0.16
1255,0.04,0.4,0.16
1256,0.08,0.4,0.16
1257,0.12,0.4,0.16
1258,0.16,0.4,0.16
1259,0.2,0.4,0.16
1260,0.24,0.4,0.16
1261,0.28,0.4,0.16
1262,0.32,0.4,0.16
1263,0.36,0.4,0.16
1264,0.4,0.4,0.16
1265,0,0.44,0.16
1266,0.04,0.44,0.16
1267,0.08,0.44,0.16
1268,0.12,0.44,0.16
1269,0.16,0.44,0.16
1270,0.2,0.44,0.16
1271,0.24,0.44,0.16
1272,0.28,0.44,0.16
1273,0.32,0.44,0.16
1274,0.36,0.44,0.16
1275,0.4,0.44,0.16
1276,0,0.48,0.16
1277,0.04,0.48,0.16
1278,0.08,0.48,0.16
1279,0.12,0.48,0.16
1280,0.16,0.48,0.16
1281,0.2,0.48,0.16
1282,0.24,0.48,0.16
1283,0.28,0.48,0.16
1284,0.32,0.48,0.16
1285,0.36,0.48,0.16
1286,0.4,0.48,0.16
1287,0,0.52,0.16
1288,0.04,0.52,0.16
1289,0.08,0.52,0.16
1290,0.12,0.52,0.16
1291,0.16,0.52,0.16
1292,0.2,0.52,0.16
1293,0.24,0.52,0.16
1294,0.28,0.52,0.16
1295,0.32,0.52,0.16
1296,0.36,0.52,0.16
1297,0.4,0.52,0.16
1298,0,0.56,0.16
1299,0.04,0.56,0.16
1300,0.08,0.56,0.16
1301,0.12,0.56,0.16
1302,0.16,0.56,0.16
1303,0.2,0.56,0.16
1304,0.24,0.56,0.16
1305,0.28,0.56,0.16
1306,0.32,0.56,0.16
1307,0.36,0.56,0.16
1308,0.4,0.56,0.16
1309,0,0.6,0.16
1310,0.04,0.6,0.16
1311,0.08,0.6,0.16
1312,0.12,0.6,0.16
1313,0.16,0.6,0.16
1314,0.2,0.6,0.16
1315,0.24,0.6,0.16
1316,0.28,0.6,0.16
1317,0.32,0.6,0.16
1318,0.36,0.6,0.16
1319,0.4,0.6,0.16
1320,0,0.64,0.16
1321,0.04,0.64,0.16
1322,0.08,0.64,0.16
1323,0.12,0.64,0.16
1324,0.16,0.64,0.16
1325,0.2,0.64,0.16
1326,0.24,0.64,0.16
1327,0.28,0.64,0.16
1328,0.32,0.64,0.16
1329,0.36,0.64,0.16
1330,0.4,0.64,0.16
1331,0,0.68,0.16
1332,0.04,0.68,0.16
1333,0.08,0.68,0.16
1334,0.12,0.68,0.16
1335,0.16,0.68,0.16
1336,0.2,0.68,0.16
1337,0.24,0.68,0.16
1338,0.28,0.68,0.16
1339,0.32,0.68,0.16
1340,0.36,0.68,0.16
1341,0.4,0.68,0.16
1342,0,0.72,0.16
1343,0.04,0.72,0.16
1344,0.08,0.72,0.16
1345,0.12,0.72,0.16
1346,0.16,0.72,0.16
1347,0.2,0.72,0.16
1348,0.24,0.72,0.16
1349,0.28,0.72,0.16
1350,0.32,0.72,0.16
1351,0.36,0.72,0.16
1352,0.4,0.72,0.16
1353,0,0.76,0.16
1354,0.04,0.76,0.16
1355,0.08,0.76,0.16
1356,0.12,0.76,0.16
1357,0.16,0.76,0.16
1358,0.2,0.76,0.16
1359,0.24,0.76,0.16
1360,0.28,0.76,0.16
1361,0.32,0.76,0.16
1362,0.36,0.76,0.16
1363,0.4,0.76,0.16
1364,0,0.8,0.16
1365,0.04,0.8,0.16
1366,0.08,0.8,0.16
1367,0.12,0.8,0.16
1368,0.16,0.8,0.16
1369,0.2,0.8,0.16
1370,0.24,0.8,0.16
1371,0.28,0.8,0.16
1372,0.32,0.8,0.16
1373,0.36,0.8,0.16
1374,0.4,0.8,0.16
1375,0,0.84,0.16
1376,0.04,0.84,0.16
1377,0.08,0.84,0.16
1378,0.12,0.84,0.16
1379,0.16,0.84,0.16
1380,0.2,0.84,0.16
1381,0.24,0.84,0.16
1382,0.28,0.84,0.16
1383,0.32,0.84,0.16
1384,0.36,0.84,0.16
1385,0.4,0.84,0.16
1386,0,0.88,0.16
1387,0.04,0.88,0.16
1388,0.08,0.88,0.16
1389,0.12,0.88,0.16
1390,0.16,0.88,0.16
1391,0.2,0.88,0.16
1392,0.24,0.88,0.16
1393,0.28,0.88,0.16
1394,0.32,0.88,0.16
1395,0.36,0.88,0.16
1396,0.4,0.88,0.16
1397,0,0.92,0.16
1398,0.04,0.92,0.16
1399,0.08,0.92,0.16
1400,0.12,0.92,0.16
1401,0.16,0.92,0.16
1402,0.2,0.92,0.16
1403,0.24,0.92,0.16
1404,0.28,0.92,0.16
1405,0.32,0.92,0.16
1406,0.36,0.92,0.16
1407,0.4,0.92,0.16
1408,0,0.96,0.16
1409,0.04,0.96,0.16
1410,0.08,0.96,0.16
1411,0.12,0.96,0.16
1412,0.16,0.96,0.16
1413,0.2,0.96,0.16
1414,0.24,0.96,0.16
1415,0.28,0.96,0.16
1416,0.32,0.96,0.16
1417,0.36,0.96,0.16
1418,0.4,0.96,0.16
1419,0,1,0.16
1420,0.04,1,0.16
1421,0.08,1,0.16
1422,0.12,1,0.16
1423,0.16,1,0.16
1424,0.2,1,0.16
1425,0.24,1,0.16
1426,0.28,1,0.16
1427,0.32,1,0.16
1428,0.36,1,0.16
1429,0.4,1,0.16
1430,0,0,0.2
1431,0.04,0,0.2
1432,0.08,0,0.2
1433,0.12,0,0.2
1434,0.16,0,0.2
1435,0.2,0,0.2
1436,0.24,0,0.2
1437,0.28,0,0.2
1438,0.32,0,0.2
1439,0.36,0,0.2
1440,0.4,0,0.2
1441,0,0.04,0.2
1442,0.04,0.04,0.2
1443,0.08,0.04,0.2
1444,0.12,0.04,0.2
1445,0.16,0.04,0.2
1446,0.2,0.04,0.2
1447,0.24,0.04,0.2
1448,0.28,0.04,0.2
1449,0.32,0.04,0.2
1450,0.36,0.04,0.2
1451,0.4,0.04,0.2
1452,0,0.08,0.2
1453,0.04,0.08,0.2
1454,0.08,0.08,0.2
1455,0.12,0.08,0.2
1456,0.16,0.08,0.2
1457,0.2,0.08,0.2
1458,0.24,0.08,0.2
1459,0.28,0.08,0.2
1460,0.32,0.08,0.2
1461,0.36,0.08,0.2
1462,0.4,0.08,0.2
1463,0,0.12,0.2
1464,0.04,0.12,0.2
1465,0.08,0.12,0.2
1466,0.12,0.12,0.2
1467,0.16,0.12,0.2
1468,0.2,0.12,0.2
1469,0.24,0.12,0.2
1470,0.28,0.12,0.2
1471,0.32,0.12,0.2
1472,0.36,0.12,0.2
1473,0.4,0.12,0.2
1474,0,0.16,0.2
1475,0.04,0.16,0.2
1476,0.08,0.16,0.2
1477,0.12,0.16,0.2
1478,0.16,0.16,0.2
1479,0.2,0.16,0.2
1480,0.24,0.16,0.2
1481,0.28,0.16,0.2
1482,0.32,0.16,0.2
1483,0.36,0.16,0.2
1484,0.4,0.16,0.2
1485,0,0.2,0.2
1486,0.04,0.2,0.2
1487,0.08,0.2,0.2
1488,0.12,0.2,0.2
1489,0.16,0.2,0.2
1490,0.2,0.2,0.2
1491,0.24,0.2,0.2
1492,0.28,0.2,0.2
1493,0.32,0.2,0.2
1494,0.36,0.2,0.2
1495,0.4,0.2,0.2
1496,0,0.24,0.2
1497,0.04,0.24,0.2
1498,0.08,0.24,0.2
1499,0.12,0.24,0.2
1500,0.16,0.24,0.2
1501,0.2,0.24,0.2
1502,0.24,0.24,0.2
1503,0.28,0.24,0.2
1504,0.32,0.24,0.2
1505,0.36,0.24,0.2
1506,0.4,0.24,0.2
1507,0,0.28,0.2
1508,0.04,0.28,0.2
1509,0.08,0.28,0.2
1510,0.12,0.28,0.2
1511,0.16,0.28,0.2
1512,0.2,0.28,0.2
1513,0.24,0.28,0.2
1514,0.28,0.28,0.2
1515,0.32,0.28,0.2
1516,0.36,0.28,0.2
1517,0.4,0.28,0.2
1518,0,0.32,0.2
1519,0.04,0.32,0.2
1520,0.08,0.32,0.2
1521,0.12,0.32,0.2
1522,0.16,0.32,0.2
1523,0.2,0.32,0.2
1524,0.24,0.32,0.2
1525,0.28,0.32,0.2
1526,0.32,0.32,0.2
1527,0.36,0.32,0.2
1528,0.4,0.32,0.2
1529,0,0.36,0.2
1530,0.04,0.36,0.2
1531,0.08,0.36,0.2
1532,0.12,0.36,0.2
1533,0.16,0.36,0.2
1534,0.2,0.36,0.2
1535,0.24,0.36,0.2
1536,0.28,0.36,0.2
1537,0.32,0.36,0.2
1538,0.36,0.36,0.2
1539,0.4,0.36,0.2
1540,0,0.4,0.2
1541,0.04,0.4,0.2
1542,0.08,0.4,0.2
1543,0.12,0.4,0.2
1544,0.16,0.4,0.2
1545,0.2,0.4,0.2
1546,0.24,0.4,0.2
1547,0.28,0.4,0.2
1548,0.32,0.4,0.2
1549,0.36,0.4,0.2
1550,0.4,0.4,0.2
1551,0,0.44,0.2
1552,0.04,0.44,0.2
1553,0.08,0.44,0.2
1554,0.12,0.44,0.2
1555,0.16,0.44,0.2
1556,0.2,0.44,0.2
1557,0.24,0.44,0.2
1558,0.28,0.44,0.2
1559,0.32,0.44,0.2
1560,0.36,0.44,0.2
1561,0.4,0.44,0.2
1562,0,0.48,0.2
1563,0.04,0.48,0.2
1564,0.08,0.48,0.2
1565,0.12,0.48,0.2
1566,0.16,0.48,0.2
1567,0.2,0.48,0.2
1568,0.24,0.48,0.2
1569,0.28,0.48,0.2
1570,0.32,0.48,0.2
1571,0.36,0.48,0.2
1572,0.4,0.48,0.2
1573,0,0.52,0.2
1574,0.04,0.52,0.2
1575,0.08,0.52,0.2
1576,0.12,0.52,0.2
1577,0.16,0.52,0.2
1578,0.2,0.52,0.2
1579,0.24,0.52,0.2
1580,0.28,0.52,0.2
1581,0.32,0.52,0.2
1582,0.36,0.52,0.2
1583,0.4,0.52,0.2
1584,0,0.56,0.2
1585,0.04,0.56,0.2
1586,0.08,0.56,0.2
1587,0.12,0.56,0.2
1588,0.16,0.56,0.2
1589,0.2,0.56,0.2
1590,0.24,0.56,0.2
1591,0.28,0.56,0.2
1592,0.32,0.56,0.2
1593,0.36,0.56,0.2
1594,0.4,0.56,0.2
1595,0,0.6,0.2
1596,0.04,0.6,0.2
1597,0.08,0.6,0.2
1598,0.12,0.6,0.2
1599,0.16,0.6,0.2
1600,0.2,0.6,0.2
1601,0.24,0.6,0.2
1602,0.28,0.6,0.2
1603,0.32,0.6,0.2
1604,0.36,0.6,0.2
1605,0.4,0.6,0.2
1606,0,0.64,0.2
1607,0.04,0.64,0.2
1608,0.08,0.64,0.2
1609,0.12,0.64,0.2
1610,0.16,0.64,0.2
1611,0.2,0.64,0.2
1612,0.24,0.64,0.2
1613,0.28,0.64,0.2
1614,0.32,0.64,0.2
1615,0.36,0.64,0.2
1616,0.4,0.64,0.2
1617,0,0.68,0.2
1618,0.04,0.68,0.2
1619,0.08,0.68,0.2
1620,0.12,0.68,0.2
1621,0.16,0.68,0.2
1622,0.2,0.68,0.2
1623,0.24,0.68,0.2
1624,0.28,0.68,0.2
1625,0.32,0.68,0.2
1626,0.36,0.68,0.2
1627,0.4,0.68,0.2
1628,0,0.72,0.2
1629,0.04,0.72,0.2
1630,0.08,0.72,0.2
1631,0.12,0.72,0.2
1632,0.16,0.72,0.2
1633,0.2,0.72,0.2
1634,0.24,0.72,0.2
1635,0.28,0.72,0.2
1636,0.32,0.72,0.2
1637,0.36,0.72,0.2
1638,0.4,0.72,0.2
1639,0,0.76,0.2
1640,0.04,0.76,0.2
1641,0.08,0.76,0.2
1642,0.12,0.76,0.2
1643,0.16,0.76,0.2
1644,0.2,0.76,0.2
1645,0.24,0.76,0.2
1646,0.28,0.76,0.2
1647,0.32,0.76,0.2
1648,0.36,0.76,0.2
1649,0.4,0.76,0.2
1650,0,0.8,0.2
1651,0.04,0.8,0.2
1652,0.08,0.8,0.2
1653,0.12,0.8,0.2
1654,0.16,0.8,0.2
1655,0.2,0.8,0.2
1656,0.24,0.8,0.2
1657,0.28,0.8,0.2
1658,0.32,0.8,0.2
1659,0.36,0.8,0.2
1660,0.4,0.8,0.2
1661,0,0.84,0.2
1662,0.04,0.84,0.2
1663,0.08,0.84,0.2
1664,0.12,0.84,0.2
1665,0.16,0.84,0.2
1666,0.2,0.84,0.2
1667,0.24,0.84,0.2
1668,0.28,0.84,0.2
1669,0.32,0.84,0.2
1670,0.36,0.84,0.2
1671,0.4,0.84,0.2
1672,0,0.88,0.2
1673,0.04,0.88,0.2
1674,0.08,0.88,0.2
1675,0.12,0.88,0.2
1676,0.16,0.88,0.2
1677,0.2,0.88,0.2
1678,0.24,0.88,0.2
1679,0.28,0.88,0.2
1680,0.32,0.88,0.2
1681,0.36,0.88,0.2
1682,0.4,0.88,0.2
1683,0,0.92,0.2
1684,0.04,0.92,0.2
1685,0.08,0.92,0.2
1686,0.12,0.92,0.2
1687,0.16,0.92,0.2
1688,0.2,0.92,0.2
1689,0.24,0.92,0.2
1690,0.28,0.92,0.2
1691,0.32,0.92,0.2
1692,0.36,0.92,0.2
1693,0.4,0.92,0.2
1694,0,0.96,0.2
1695,0.04,0.96,0.2
1696,0.08,0.96,0.2
1697,0.12,0.96,0.2
1698,0.16,0.96,0.2
1699,0.2,0.96,0.2
1700,0.24,0.96,0.2
1701,0.28,0.96,0.2
1702,0.32,0.96,0.2
1703,0.36,0.96,0.2
1704,0.4,0.96,0.2
1705,0,1,0.2
1706,0.04,1,0.2
1707,0.08,1,0.2
1708,0.12,1,0.2
1709,0.16,1,0.2
1710,0.2,1,0.2
1711,0.24,1,0.2
1712,0.28,1,0.2
1713,0.32,1,0.2
1714,0.36,1,0.2
1715,0.4,1,0.2
1716,0,0,0.24
1717,0.04,0,0.24
1718,0.08,0,0.24
1719,0.12,0,0.24
1720,0.16,0,0.24
1721,0.2,0,0.24
1722,0.24,0,0.24
1723,0.28,0,0.24
1724,0.32,0,0.24
1725,0.36,0,0.24
1726,0.4,0,0.24
1727,0,0.04,0.24
1728,0.04,0.04,0.24
1729,0.08,0.04,0.24
1730,0.12,0.04,0.24
1731,0.16,0.04,0.24
1732,0.2,0.04,0.24
1733,0.24,0.04,0.24
1734,0.28,0.04,0.24
1735,0.32,0.04,0.24
1736,0.36,0.04,0.24
1737,0.4,0.04,0.24
1738,0,0.08,0.24
1739,0.04,0.08,0.24
1740,0.08,0.08,0.24
1741,0.12,0.08,0.24
1742,0.16,0.08,0.24
1743,0.2,0.08,0.24
1744,0.24,0.08,0.24
1745,0.28,0.08,0.24
1746,0.32,0.08,0.24
1747,0.36,0.08,0.24
1748,0.4,0.08,0.24
1749,0,0.12,0.24
1750,0.04,0.12,0.24
1751,0.08,0.12,0.24
1752,0.12,0.12,0.24
1753,0.16,0.12,0.24
1754,0.2,0.12,0.24
1755,0.24,0.12,0.24
1756,0.28,0.12,0.24
1757,0.32,0.12,0.24
1758,0.36,0.12,0.24
1759,0.4,0.12,0.24
1760,0,0.16,0.24
1761,0.04,0.16,0.24
1762,0.08,0.16,0.24
1763,0.12,0.16,0.24
1764,0.16,0.16,0.24
1765,0.2,0.16,0.24
1766,0.24,0.16,0.24
1767,0.28,0.16,0.24
1768,0.32,0.16,0.24
1769,0.36,0.16,0.24
1770,0.4,0.16,0.24
1771,0,0.2,0.24
1772,0.04,0.2,0.24
1773,0.08,0.2,0.24
1774,0.12,0.2,0.24
1775,0.16,0.2,0.24
1776,0.2,0.2,0.24
1777,0.24,0.2,0.24
1778,0.28,0.2,0.24
1779,0.32,0.2,0.24
1780,0.36,0.2,0.24
1781,0.4,0.2,0.24
1782,0,0.24,0.24
1783,0.04,0.24,0.24
1784,0.08,0.24,0.24
1785,0.12,0.24,0.24
1786,0.16,0.24,0.24
1787,0.2,0.24,0.24
1788,0.24,0.24,0.24
1789,0.28,0.24,0.24
1790,0.32,0.24,0.24
1791,0.36,0.24,0.24
1792,0.4,0.24,0.24
1793,0,0.28,0.24
1794,0.04,0.28,0.24
1795,0.08,0.28,0.24
1796,0.12,0.28,0.24
1797,0.16,0.28,0.24
1798,0.2,0.28,0.24
1799,0.24,0.28,0.24
1800,0.28,0.28,0.24
1801,0.32,0.28,0.24
1802,0.36,0.28,0.24
1803,0.4,0.28,0.24
1804,0,0.32,0.24
1805,0.04,0.32,0.24
1806,0.08,0.32,0.24
1807,0.12,0.32,0.24
1808,0.16,0.32,0.24
1809,0.2,0.32,0.24
1810,0.24,0.32,0.24
1811,0.28,0.32,0.24
1812,0.32,0.32,0.24
1813,0.36,0.32,0.24
1814,0.4,0.32,0.24
1815,0,0.36,0.24
1816,0.04,0.36,0.24
1817,0.08,0.36,0.24
1818,0.12,0.36,0.24
1819,0.16,0.36,0.24
1820,0.2,0.36,0.24
1821,0.24,0.36,0.24
1822,0.28,0.36,0.24
1823,0.32,0.36,0.24
1824,0.36,0.36,0.24
1825,0.4,0.36,0.24
1826,0,0.4,0.24
1827,0.04,0.4,0.24
1828,0.08,0.4,0.24
1829,0.12,0.4,0.24
1830,0.16,0.4,0.24
1831,0.2,0.4,0.24
1832,0.24,0.4,0.24
1833,0.28,0.4,0.24
1834,0.32,0.4,0.24
1835,0.36,0.4,0.24
1836,0.4,0.4,0.24
1837,0,0.44,0.24
1838,0.04,0.44,0.24
1839,0.08,0.44,0.24
1840,0.12,0.44,0.24
1841,0.16,0.44,0.24
1842,0.2,0.44,0.24
1843,0.24,0.44,0.24
1844,0.28,0.44,0.24
1845,0.32,0.44,0.24
1846,0.36,0.44,0.24
1847,0.4,0.44,0.24
1848,0,0.48,0.24
1849,0.04,0.48,0.24
1850,0.08,0.48,0.24
1851,0.12,0.48,0.24
1852,0.16,0.48,0.24
1853,0.2,0.48,0.24
1854,0.24,0.48,0.24
1855,0.28,0.48,0.24
1856,0.32,0.48,0.24
1857,0.36,0.48,0.24
1858,0.4,0.48,0.24
1859,0,0.52,0.24
1860,0.04,0.52,0.24
1861,0.08,0.52,0.24
1862,0.12,0.52,0.24
1863,0.16,0.52,0.24
1864,0.2,0.52,0.24
1865,0.24,0.52,0.24
1866,0.28,0.52,0.24
1867,0.32,0.52,0.24
1868,0.36,0.52,0.24
1869,0.4,0.52,0.24
1870,0,0.56,0.24
1871,0.04,0.56,0.24
1872,0.08,0.56,0.24
1873,0.12,0.56,0.24
1874,0.16,0.56,0.24
1875,0.2,0.56,0.24
1876,0.24,0.56,0.24
1877,0.28,0.56,0.24
1878,0.32,0.56,0.24
1879,0.36,0.56,0.24
1880,0.4,0.56,0.24
1881,0,0.6,0.24
1882,0.04,0.6,0.24
1883,0.08,0.6,0.24
1884,0.12,0.6,0.24
1885,0.16,0.6,0.24
1886,0.2,0.6,0.24
1887,0.24,0.6,0.24
1888,0.28,0.6,0.24
1889,0.32,0.6,0.24
1890,0.36,0.6,0.24
1891,0.4,0.6,0.24
1892,0,0.64,0.24
1893,0.04,0.64,0.24
1894,0.08,0.64,0.24
1895,0.12,0.64,0.24
1896,0.16,0.64,0.24
1897,0.2,0.64,0.24
1898,0.24,0.64,0.24
1899,0.28,0.64,0.24
1900,0.32,0.64,0.24
1901,0.36,0.64,0.24
1902,0.4,0.64,0.24
1903,0,0.68,0.24
1904,0.04,0.68,0.24
1905,0.08,0.68,0.24
1906,0.12,0.68,0.24
1907,0.16,0.68,0.24
1908,0.2,0.68,0.24
1909,0.24,0.68,0.24
1910,0.28,0.68,0.24
1911,0.32,0.68,0.24
1912,0.36,0.68,0.24
1913,0.4,0.68,0.24
1914,0,0.72,0.24
1915,0.04,0.72,0.24
1916,0.08,0.72,0.24
1917,0.12,0.72,0.24
1918,0.16,0.72,0.24
1919,0.2,0.72,0.24
1920,0.24,0.72,0.24
1921,0.28,0.72,0.24
1922,0.32,0.72,0.24
1923,0.36,0.72,0.24
1924,0.4,0.72,0.24
1925,0,0.76,0.24
1926,0.04,0.76,0.24
1927,0.08,0.76,0.24
1928,0.12,0.76,0.24
1929,0.16,0.76,0.24
1930,0.2,0.76,0.24
1931,0.24,0.76,0.24
1932,0.28,0.76,0.24
1933,0.32,0.76,0.24
1934,0.36,0.76,0.24
1935,0.4,0.76,0.24
1936,0,0.8,0.24
1937,0.04,0.8,0.24
1938,0.08,0.8,0.24
1939,0.12,0.8,0.24
1940,0.16,0.8,0.24
1941,0.2,0.8,0.24
1942,0.24,0.8,0.24
1943,0.28,0.8,0.24
1944,0.32,0.8,0.24
1945,0.36,0.8,0.24
1946,0.4,0.8,0.24
1947,0,0.84,0.24
1948,0.04,0.84,0.24
1949,0.08,0.84,0.24
1950,0.12,0.84,0.24
1951,0.16,0.84,0.24
1952,0.2,0.84,0.24
1953,0.24,0.84,0.24
1954,0.28,0.84,0.24
1955,0.32,0.84,0.24
1956,0.36,0.84,0.24
1957,0.4,0.84,0.24
1958,0,0.88,0.24
1959,0.04,0.88,0.24
1960,0.08,0.88,0.24
1961,0.12,0.88,0.24
1962,0.16,0.88,0.24
1963,0.2,0.88,0.24
1964,0.24,0.88,0.24
1965,0.28,0.88,0.24
1966,0.32,0.88,0.24
1967,0.36,0.88,0.24
1968,0.4,0.88,0.24
1969,0,0.92,0.24
1970,0.04,0.92,0.24
1971,0.08,0.92,0.24
1972,0.12,0.92,0.24
1973,0.16,0.92,0.24
1974,0.2,0.92,0.24
1975,0.24,0.92,0.24
1976,0.28,0.92,0.24
1977,0.32,0.92,0.24
1978,0.36,0.92,0.24
1979,0.4,0.92,0.24
1980,0,0.96,0.24
1981,0.04,0.96,0.24
1982,0.08,0.96,0.24
1983,0.12,0.96,0.24
1984,0.16,0.96,0.24
1985,0.2,0.96,0.24
1986,0.24,0.96,0.24
1987,0.28,0.96,0.24
1988,0.32,0.96,0.24
1989,0.36,0.96,0.24
1990,0.4,0.96,0.24
1991,0,1,0.24
1992,0.04,1,0.24
1993,0.08,1,0.24
1994,0.12,1,0.24
1995,0.16,1,0.24
1996,0.2,1,0.24
1997,0.24,1,0.24
1998,0.28,1,0.24
1999,0.32,1,0.24
2000,0.36,1,0.24
2001,0.4,1,0.24
2002,0,0,0.28
2003,0.04,0,0.28
2004,0.08,0,0.28
2005,0.12,0,0.28
2006,0.16,0,0.28
2007,0.2,0,0.28
2008,0.24,0,0.28
2009,0.28,0,0.28
2010,0.32,0,0.28
2011,0.36,0,0.28
2012,0.4,0,0.28
2013,0,0.04,0.28
